species	type	location	rxn	time
1	I	1	Sample_recovery	91.99309342
2	I	1	Sample_recovery	82.80830238
3	I	1	Sample_recovery	97.69615856
4	I	1	Sample_recovery	75.08520472
5	I	1	Sample_recovery	95.68174572
6	I	1	Sample_recovery	72.77056527
7	I	1	Sample_recovery	78.73831709
8	I	1	Sample_recovery	86.81763412
9	I	1	Sample_recovery	76.46012264
10	I	1	Sample_recovery	84.61913439
11	I	1	Sample_recovery	66.56224496
12	I	1	Sample_recovery	85.09817743
13	I	1	Sample_recovery	97.25740088
14	I	2	Sample_recovery	87.13516969
15	I	2	Sample_recovery	98.50314868
16	I	1	Sample_recovery	56.90977489
17	I	1	Sample_recovery	90.43082813
18	I	1	Sample_recovery	94.38967181
19	I	1	Sample_recovery	63.38209715
20	I	1	Sample_recovery	65.24329394
21	I	1	Sample_recovery	68.05083480
22	I	1	Sample_recovery	87.02039143
23	I	1	Sample_recovery	99.67596613
24	I	1	Sample_recovery	94.57099719
25	I	1	Sample_recovery	80.27915820
26	I	1	Sample_recovery	99.27733269
27	I	1	Sample_recovery	100.00000588
