species	type	location	rxn	time
1	I	3	Sample_recovery	81.25340847
2	I	3	Sample_recovery	96.63270309
3	I	2	Sample_recovery	99.41895372
4	I	3	Sample_recovery	87.15705876
5	I	3	Sample_recovery	85.75883400
6	I	3	Sample_recovery	76.78004964
7	I	4	Sample_recovery	100.00000640
8	I	4	Sample_recovery	100.00000525
9	I	3	Sample_recovery	100.00000948
10	I	3	Sample_recovery	100.00000236
11	I	0	Sample_recovery	92.07878915
12	I	1	Sample_recovery	100.00000988
13	I	0	Sample_recovery	100.00000975
14	I	0	Sample_recovery	97.28220825
15	I	2	Sample_recovery	86.98351443
16	I	1	Sample_recovery	91.83889911
17	I	4	Sample_recovery	99.09567182
18	I	3	Sample_recovery	57.44633964
19	I	3	Sample_recovery	100.00000209
20	I	1	Sample_recovery	99.86849330
21	I	1	Sample_recovery	80.54749556
