species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000358
2	I	2	Sample_recovery	99.63652941
3	I	2	Sample_recovery	99.58499341
4	I	2	Sample_recovery	100.00000845
5	I	4	Sample_recovery	97.92641690
6	I	4	Sample_recovery	78.88707956
7	I	3	Sample_recovery	93.75812991
8	I	3	Sample_recovery	100.00000409
9	I	2	Sample_recovery	100.00000960
10	I	3	Sample_recovery	89.59971232
11	I	3	Sample_recovery	68.21933246
12	I	3	Sample_recovery	76.54920480
13	I	3	Sample_recovery	100.00000311
14	I	3	Sample_recovery	87.52713300
15	I	3	Sample_recovery	89.38423074
16	I	3	Sample_recovery	96.59001147
17	I	3	Sample_recovery	80.42663733
18	I	3	Sample_recovery	81.42663937
19	I	3	Sample_recovery	94.19496406
20	I	3	Sample_recovery	97.04686668
21	I	3	Sample_recovery	79.56863078
22	I	1	Sample_recovery	97.54105934
23	I	1	Sample_recovery	100.00000308
24	I	1	Sample_recovery	100.00000698
