species	type	location	rxn	time
1	I	0	Sample_recovery	88.45071189
2	I	0	Sample_recovery	95.44956052
3	I	0	Sample_recovery	100.00000083
4	I	0	Sample_recovery	100.00000548
5	I	3	Sample_recovery	78.89892183
6	I	3	Sample_recovery	94.48928399
7	I	0	Sample_recovery	81.03850244
8	I	0	Sample_recovery	93.36744443
9	I	0	Sample_recovery	95.62411367
10	I	0	Sample_recovery	85.32099812
11	I	0	Sample_recovery	97.77572365
12	I	0	Sample_recovery	99.60285708
13	I	0	Sample_recovery	90.86671130
14	I	0	Sample_recovery	89.87122355
15	I	0	Sample_recovery	83.07238336
16	I	0	Sample_recovery	99.89458790
17	I	0	Sample_recovery	68.96978292
18	I	0	Sample_recovery	54.50076037
19	I	0	Sample_recovery	100.00000779
20	I	0	Sample_recovery	99.38582841
21	I	0	Sample_recovery	79.69892719
22	I	0	Sample_recovery	77.23914437
23	I	0	Sample_recovery	76.60567805
24	I	0	Sample_recovery	94.47064814
25	I	0	Sample_recovery	74.32773611
26	I	0	Sample_recovery	86.43836695
27	I	0	Sample_recovery	94.96485717
28	I	0	Sample_recovery	100.00000163
29	I	0	Sample_recovery	95.92217577
30	I	0	Sample_recovery	92.50666210
31	I	0	Sample_recovery	90.74941407
32	I	0	Sample_recovery	91.99262871
33	I	0	Sample_recovery	80.35487927
34	I	0	Sample_recovery	98.20198907
35	I	4	Sample_recovery	97.43042573
36	I	0	Sample_recovery	77.72477725
37	I	0	Sample_recovery	87.79301224
38	I	0	Sample_recovery	94.00073910
39	I	0	Sample_recovery	100.00000404
40	I	0	Sample_recovery	98.88163585
41	I	0	Sample_recovery	100.00000952
42	I	0	Sample_recovery	98.20156928
43	I	1	Sample_recovery	92.38221865
44	I	0	Sample_recovery	100.00000873
45	I	0	Sample_recovery	98.68410624
46	I	0	Sample_recovery	100.00000693
47	I	0	Sample_recovery	95.13458823
48	I	0	Sample_recovery	94.51131240
49	I	0	Sample_recovery	84.02408092
50	I	0	Sample_recovery	79.64790984
51	I	4	Sample_recovery	99.20678326
52	I	3	Sample_recovery	97.80248647
53	I	0	Sample_recovery	99.14029029
54	I	0	Sample_recovery	100.00000696
55	I	0	Sample_recovery	70.30024638
56	I	1	Sample_recovery	88.45127822
57	I	0	Sample_recovery	98.15093747
58	I	0	Sample_recovery	93.58308082
59	I	0	Sample_recovery	92.92597780
60	I	0	Sample_recovery	88.88565443
61	I	0	Sample_recovery	88.94320916
62	I	0	Sample_recovery	87.72304576
63	I	0	Sample_recovery	89.84766497
64	I	0	Sample_recovery	100.00000467
65	I	0	Sample_recovery	88.83479546
66	I	0	Sample_recovery	87.54371151
67	I	0	Sample_recovery	95.30192519
68	I	0	Sample_recovery	99.43779471
69	I	0	Sample_recovery	93.87936183
70	I	0	Sample_recovery	67.33619595
71	I	0	Sample_recovery	89.27013878
72	I	0	Sample_recovery	70.08589438
73	I	0	Sample_recovery	100.00000530
74	I	0	Sample_recovery	92.72956974
75	I	0	Sample_recovery	90.07988313
76	I	0	Sample_recovery	84.19827003
77	I	0	Sample_recovery	85.99674158
78	I	0	Sample_recovery	99.44395487
79	I	0	Sample_recovery	99.42102232
80	I	0	Sample_recovery	100.00000981
81	I	0	Sample_recovery	92.01094505
82	I	0	Sample_recovery	99.54940822
83	I	0	Sample_recovery	93.90837888
84	I	0	Sample_recovery	100.00000685
85	I	0	Sample_recovery	91.77575644
86	I	0	Sample_recovery	96.54643469
87	I	0	Sample_recovery	72.58086425
88	I	0	Sample_recovery	62.32897575
89	I	0	Sample_recovery	83.24351899
90	I	3	Sample_recovery	80.67053470
91	I	3	Sample_recovery	95.18962965
92	I	3	Sample_recovery	96.79862584
93	I	3	Sample_recovery	98.83691557
94	I	3	Sample_recovery	100.00000967
95	I	3	Sample_recovery	69.22328035
96	I	0	Sample_recovery	96.36896866
97	I	0	Sample_recovery	94.93143409
98	I	0	Sample_recovery	78.94181698
99	I	1	Sample_recovery	91.66692695
100	I	0	Sample_recovery	83.31730174
101	I	0	Sample_recovery	86.64323355
102	I	0	Sample_recovery	93.84778782
103	I	0	Sample_recovery	99.24828956
104	I	0	Sample_recovery	91.86472288
105	I	0	Sample_recovery	72.68842423
106	I	3	Sample_recovery	100.00000660
107	I	0	Sample_recovery	81.09026818
108	I	0	Sample_recovery	100.00000703
109	I	0	Sample_recovery	100.00000987
110	I	0	Sample_recovery	90.42101918
111	I	0	Sample_recovery	97.11447309
112	I	0	Sample_recovery	92.90710645
113	I	0	Sample_recovery	85.95504530
114	I	0	Sample_recovery	100.00000255
115	I	0	Sample_recovery	90.89645779
