species	type	location	rxn	time
1	I	0	Sample_recovery	30.18146722
2	I	3	Sample_recovery	81.39841220
3	I	3	Sample_recovery	82.39043522
4	I	3	Sample_recovery	42.82989609
5	I	3	Sample_recovery	38.56339503
6	I	3	Sample_recovery	63.77344099
7	I	3	Sample_recovery	53.92379774
8	I	0	Sample_recovery	29.38902650
9	I	1	Sample_recovery	91.90131615
10	I	1	Sample_recovery	70.53948979
11	I	1	Sample_recovery	69.37153605
12	I	0	Sample_recovery	98.22613400
13	I	1	Sample_recovery	98.98057870
14	I	1	Sample_recovery	100.00000841
15	I	1	Sample_recovery	96.05988652
16	I	1	Sample_recovery	68.23597392
17	I	1	Sample_recovery	73.29345665
18	I	1	Sample_recovery	98.43258384
19	I	1	Sample_recovery	100.00000751
20	I	1	Sample_recovery	97.19007691
21	I	1	Sample_recovery	62.03455881
22	I	1	Sample_recovery	88.07222773
