species	type	location	rxn	time
1	I	0	Sample_recovery	83.42032484
2	I	0	Sample_recovery	92.21696804
3	I	0	Sample_recovery	85.02448848
4	I	0	Sample_recovery	100.00000476
5	I	0	Sample_recovery	100.00000810
6	I	0	Sample_recovery	100.00000557
7	I	0	Sample_recovery	95.89188195
8	I	0	Sample_recovery	100.00000776
9	I	0	Sample_recovery	99.12817871
10	I	0	Sample_recovery	100.00000756
11	I	0	Sample_recovery	57.12196554
12	I	1	Sample_recovery	100.00000442
13	I	0	Sample_recovery	87.09117571
14	I	0	Sample_recovery	99.16610730
15	I	0	Sample_recovery	88.86363890
16	I	0	Sample_recovery	99.28836030
17	I	0	Sample_recovery	98.02343141
18	I	4	Sample_recovery	98.85755455
19	I	3	Sample_recovery	91.21528520
20	I	2	Sample_recovery	97.99590096
21	I	0	Sample_recovery	96.94234689
22	I	0	Sample_recovery	89.02605068
23	I	2	Sample_recovery	93.08946416
24	I	0	Sample_recovery	100.00000122
25	I	0	Sample_recovery	100.00000980
26	I	0	Sample_recovery	100.00000871
27	I	3	Sample_recovery	91.46945674
28	I	3	Sample_recovery	96.64361054
29	I	0	Sample_recovery	85.70246743
30	I	0	Sample_recovery	100.00000095
31	I	0	Sample_recovery	92.49879133
32	I	0	Sample_recovery	87.91337450
33	I	0	Sample_recovery	97.73169905
34	I	0	Sample_recovery	100.00000568
35	I	2	Sample_recovery	100.00000545
36	I	3	Sample_recovery	100.00000222
37	I	0	Sample_recovery	100.00000169
38	I	4	Sample_recovery	92.96489527
39	I	4	Sample_recovery	100.00000497
40	I	0	Sample_recovery	97.21389250
41	I	0	Sample_recovery	100.00000924
42	I	4	Sample_recovery	100.00000384
43	I	3	Sample_recovery	100.00000904
44	I	0	Sample_recovery	95.20664543
45	I	1	Sample_recovery	100.00000889
46	I	0	Sample_recovery	90.34372754
47	I	0	Sample_recovery	100.00000603
48	I	1	Sample_recovery	100.00000280
49	I	0	Sample_recovery	38.58219582
50	I	0	Sample_recovery	100.00000753
51	I	0	Sample_recovery	93.84277945
52	I	2	Sample_recovery	88.62636777
53	I	0	Sample_recovery	100.00000751
54	I	0	Sample_recovery	100.00000195
55	I	1	Sample_recovery	100.00000368
56	I	1	Sample_recovery	99.57238660
57	I	4	Sample_recovery	91.92886854
58	I	2	Sample_recovery	91.60184810
59	I	4	Sample_recovery	100.00000126
60	I	4	Sample_recovery	91.51075152
61	I	1	Sample_recovery	100.00000905
62	I	0	Sample_recovery	96.53969679
63	I	2	Sample_recovery	100.00000144
64	I	3	Sample_recovery	100.00000098
65	I	0	Sample_recovery	100.00000126
66	I	1	Sample_recovery	93.32007981
67	I	1	Sample_recovery	99.51057888
68	I	2	Sample_recovery	100.00000987
69	I	0	Sample_recovery	100.00000117
70	I	0	Sample_recovery	98.80673346
71	I	2	Sample_recovery	100.00000828
72	I	2	Sample_recovery	78.36236697
73	I	3	Sample_recovery	89.03063755
74	I	0	Sample_recovery	100.00000011
75	I	2	Sample_recovery	93.77533426
76	I	4	Sample_recovery	100.00000289
77	I	4	Sample_recovery	72.18669820
78	I	4	Sample_recovery	90.23425307
79	I	0	Sample_recovery	100.00000626
80	I	3	Sample_recovery	77.59793681
81	I	0	Sample_recovery	94.02425706
82	I	0	Sample_recovery	87.53037616
83	I	0	Sample_recovery	85.06990573
84	I	0	Sample_recovery	88.48338434
85	I	0	Sample_recovery	100.00000684
86	I	0	Sample_recovery	100.00000967
87	I	0	Sample_recovery	82.80058615
88	I	0	Sample_recovery	90.67130382
89	I	0	Sample_recovery	100.00000674
90	I	1	Sample_recovery	100.00000945
91	I	0	Sample_recovery	88.49293468
92	I	0	Sample_recovery	85.99885303
93	I	0	Sample_recovery	100.00000950
94	I	0	Sample_recovery	88.03071593
95	I	0	Sample_recovery	90.69910264
96	I	0	Sample_recovery	90.42530126
97	I	0	Sample_recovery	78.38642988
98	I	0	Sample_recovery	100.00000885
99	I	0	Sample_recovery	77.49000124
100	I	0	Sample_recovery	80.91406550
101	I	4	Sample_recovery	100.00000090
102	I	0	Sample_recovery	55.35909498
103	I	2	Sample_recovery	97.22317889
