species	type	location	rxn	time
1	I	2	Sample_recovery	96.29206763
2	I	2	Sample_recovery	100.00000850
3	I	2	Sample_recovery	88.08805671
4	I	2	Sample_recovery	82.89874858
5	I	4	Sample_recovery	75.04401234
6	I	2	Sample_recovery	91.15579446
7	I	2	Sample_recovery	83.44234291
8	I	4	Sample_recovery	100.00000104
9	I	4	Sample_recovery	100.00000083
10	I	2	Sample_recovery	100.00000888
11	I	4	Sample_recovery	97.66792343
12	I	4	Sample_recovery	88.95697437
13	I	0	Sample_recovery	99.22597660
14	I	4	Sample_recovery	94.38694784
15	I	2	Sample_recovery	85.36140159
16	I	2	Sample_recovery	95.03345609
17	I	2	Sample_recovery	79.01552877
18	I	2	Sample_recovery	98.21242577
19	I	2	Sample_recovery	89.69796460
20	I	2	Sample_recovery	96.60022964
21	I	2	Sample_recovery	97.32989678
22	I	2	Sample_recovery	87.94760285
23	I	3	Sample_recovery	99.33322692
24	I	3	Sample_recovery	100.00000193
25	I	2	Sample_recovery	96.27758076
26	I	0	Sample_recovery	99.73375252
27	I	0	Sample_recovery	98.53608523
28	I	2	Sample_recovery	93.51403160
29	I	2	Sample_recovery	96.79169256
30	I	2	Sample_recovery	100.00000572
31	I	2	Sample_recovery	78.32175159
32	I	1	Sample_recovery	100.00000303
33	I	1	Sample_recovery	100.00000313
34	I	2	Sample_recovery	97.16758768
35	I	2	Sample_recovery	98.05958950
36	I	2	Sample_recovery	100.00000620
37	I	2	Sample_recovery	94.91570250
38	I	2	Sample_recovery	100.00000027
39	I	4	Sample_recovery	87.03420270
40	I	1	Sample_recovery	96.25502447
41	I	1	Sample_recovery	87.83960239
42	I	1	Sample_recovery	95.66842814
43	I	2	Sample_recovery	99.76506464
44	I	4	Sample_recovery	97.81402314
45	I	4	Sample_recovery	92.82526358
46	I	2	Sample_recovery	69.34332995
47	I	4	Sample_recovery	83.86880490
48	I	4	Sample_recovery	74.14104092
49	I	2	Sample_recovery	99.29985220
50	I	2	Sample_recovery	99.57970401
51	I	2	Sample_recovery	100.00000264
52	I	2	Sample_recovery	100.00000849
53	I	2	Sample_recovery	95.03434043
54	I	2	Sample_recovery	96.74324096
55	I	2	Sample_recovery	88.84822852
56	I	2	Sample_recovery	88.70335352
57	I	2	Sample_recovery	92.92810931
58	I	2	Sample_recovery	80.16456097
59	I	4	Sample_recovery	93.64069904
60	I	2	Sample_recovery	99.85736013
61	I	2	Sample_recovery	97.23091997
62	I	3	Sample_recovery	100.00000022
63	I	2	Sample_recovery	98.89805032
64	I	2	Sample_recovery	96.88572461
65	I	2	Sample_recovery	79.32001785
66	I	3	Sample_recovery	89.33128126
67	I	2	Sample_recovery	95.36146438
68	I	3	Sample_recovery	100.00000610
69	I	1	Sample_recovery	91.00886916
70	I	0	Sample_recovery	98.62832370
71	I	2	Sample_recovery	90.69316921
72	I	2	Sample_recovery	95.71461560
73	I	2	Sample_recovery	99.28094253
74	I	3	Sample_recovery	100.00000076
75	I	2	Sample_recovery	100.00000056
76	I	2	Sample_recovery	98.30027418
77	I	2	Sample_recovery	81.59208239
78	I	2	Sample_recovery	71.09461516
79	I	2	Sample_recovery	96.51061919
80	I	2	Sample_recovery	100.00000996
81	I	2	Sample_recovery	100.00000556
82	I	1	Sample_recovery	100.00000447
83	I	2	Sample_recovery	100.00000786
84	I	2	Sample_recovery	56.91620734
85	I	2	Sample_recovery	89.09951757
86	I	2	Sample_recovery	80.71783758
87	I	2	Sample_recovery	92.90734798
88	I	2	Sample_recovery	93.11045216
