species	type	location	rxn	time
1	I	3	Sample_recovery	100.00000975
2	I	0	Sample_recovery	97.23755705
3	I	0	Sample_recovery	63.62715726
4	I	0	Sample_recovery	98.93549821
5	I	2	Sample_recovery	93.95028626
6	I	2	Sample_recovery	97.45637500
7	I	2	Sample_recovery	100.00000286
8	I	2	Sample_recovery	94.87498162
9	I	2	Sample_recovery	95.27828713
10	I	2	Sample_recovery	94.92661533
11	I	1	Sample_recovery	91.88931143
12	I	2	Sample_recovery	83.64398264
13	I	2	Sample_recovery	98.30472906
14	I	2	Sample_recovery	100.00000330
15	I	0	Sample_recovery	87.91483195
16	I	0	Sample_recovery	79.83586074
17	I	0	Sample_recovery	100.00000491
18	I	0	Sample_recovery	92.57500996
19	I	4	Sample_recovery	97.91763608
20	I	0	Sample_recovery	96.99615640
21	I	0	Sample_recovery	100.00000389
22	I	0	Sample_recovery	95.97936310
23	I	0	Sample_recovery	88.89933250
24	I	0	Sample_recovery	91.19509584
25	I	0	Sample_recovery	100.00000638
26	I	2	Sample_recovery	100.00000708
27	I	0	Sample_recovery	73.31280671
28	I	0	Sample_recovery	84.63723209
29	I	1	Sample_recovery	100.00000419
30	I	2	Sample_recovery	99.40410255
31	I	2	Sample_recovery	90.26962647
32	I	2	Sample_recovery	79.37868924
33	I	1	Sample_recovery	81.23310805
34	I	2	Sample_recovery	100.00000640
35	I	2	Sample_recovery	100.00000249
36	I	2	Sample_recovery	94.11545547
37	I	3	Sample_recovery	97.42452757
38	I	1	Sample_recovery	92.39718833
39	I	1	Sample_recovery	99.25157220
40	I	2	Sample_recovery	95.59369125
41	I	2	Sample_recovery	86.60138084
42	I	3	Sample_recovery	82.69521151
43	I	4	Sample_recovery	90.12051976
44	I	4	Sample_recovery	91.31757701
45	I	4	Sample_recovery	93.04793245
46	I	1	Sample_recovery	100.00000117
47	I	1	Sample_recovery	95.41116666
48	I	1	Sample_recovery	100.00000328
49	I	1	Sample_recovery	60.66729483
