species	type	location	rxn	time
1	I	3	Sample_recovery	98.09542356
2	I	0	Sample_recovery	85.28909620
3	I	3	Sample_recovery	58.14145502
4	I	3	Sample_recovery	53.25407387
5	I	2	Sample_recovery	99.83087561
6	I	3	Sample_recovery	47.91243908
7	I	1	Sample_recovery	97.25663613
8	I	4	Sample_recovery	98.74235864
9	I	4	Sample_recovery	84.03228951
10	I	3	Sample_recovery	56.11275325
11	I	3	Sample_recovery	87.10010761
12	I	4	Sample_recovery	82.40436824
13	I	4	Sample_recovery	62.08073010
14	I	4	Sample_recovery	72.54282749
15	I	4	Sample_recovery	74.84065968
16	I	4	Sample_recovery	71.37425868
17	I	4	Sample_recovery	92.23329054
18	I	4	Sample_recovery	67.97672289
19	I	4	Sample_recovery	85.03413549
20	I	4	Sample_recovery	69.09757495
21	I	4	Sample_recovery	89.89288519
22	I	4	Sample_recovery	65.65622567
23	I	4	Sample_recovery	73.83261418
24	I	4	Sample_recovery	100.00000613
25	I	4	Sample_recovery	97.43850927
26	I	2	Sample_recovery	98.20844794
27	I	4	Sample_recovery	88.48759548
28	I	4	Sample_recovery	78.09860683
29	I	4	Sample_recovery	75.92573589
30	I	4	Sample_recovery	97.09652636
31	I	4	Sample_recovery	92.61379525
32	I	4	Sample_recovery	69.46297570
33	I	0	Sample_recovery	97.98167078
34	I	1	Sample_recovery	76.43482925
35	I	0	Sample_recovery	91.90868179
36	I	0	Sample_recovery	85.22737153
37	I	3	Sample_recovery	90.87041853
38	I	0	Sample_recovery	86.50694788
39	I	0	Sample_recovery	78.04333517
40	I	0	Sample_recovery	83.39583276
41	I	2	Sample_recovery	73.30548786
42	I	4	Sample_recovery	100.00000922
43	I	0	Sample_recovery	79.13978997
44	I	1	Sample_recovery	97.64044437
45	I	4	Sample_recovery	61.12068356
46	I	4	Sample_recovery	94.04253963
47	I	4	Sample_recovery	68.77074081
48	I	4	Sample_recovery	67.69840062
49	I	4	Sample_recovery	94.33753770
