species	type	location	rxn	time
1	I	1	Sample_recovery	89.13693230
2	I	1	Sample_recovery	93.02882507
3	I	2	Sample_recovery	87.98660877
4	I	4	Sample_recovery	90.59225554
5	I	4	Sample_recovery	81.32387414
6	I	0	Sample_recovery	98.81529837
7	I	4	Sample_recovery	80.47432299
8	I	4	Sample_recovery	80.56952375
9	I	2	Sample_recovery	97.23217178
10	I	1	Sample_recovery	97.43905157
11	I	4	Sample_recovery	100.00000110
12	I	4	Sample_recovery	74.68788854
13	I	3	Sample_recovery	100.00000446
14	I	3	Sample_recovery	91.35257609
15	I	3	Sample_recovery	100.00000430
16	I	2	Sample_recovery	100.00000800
17	I	4	Sample_recovery	87.24704924
18	I	1	Sample_recovery	67.95207863
19	I	0	Sample_recovery	98.59004688
20	I	0	Sample_recovery	100.00000545
21	I	3	Sample_recovery	100.00000743
22	I	4	Sample_recovery	49.31437410
23	I	2	Sample_recovery	80.38472863
24	I	4	Sample_recovery	100.00000124
25	I	4	Sample_recovery	100.00000164
26	I	2	Sample_recovery	100.00000705
27	I	4	Sample_recovery	100.00000048
28	I	4	Sample_recovery	100.00000331
29	I	2	Sample_recovery	100.00000483
30	I	1	Sample_recovery	100.00000075
31	I	3	Sample_recovery	100.00000201
32	I	4	Sample_recovery	91.19963666
33	I	1	Sample_recovery	100.00000490
34	I	1	Sample_recovery	100.00000717
35	I	4	Sample_recovery	91.86617191
36	I	4	Sample_recovery	94.59363716
37	I	4	Sample_recovery	87.26421138
38	I	2	Sample_recovery	92.14144630
39	I	4	Sample_recovery	98.50068511
40	I	4	Sample_recovery	100.00000417
41	I	4	Sample_recovery	100.00000772
42	I	0	Sample_recovery	90.01030381
43	I	4	Sample_recovery	100.00000781
44	I	4	Sample_recovery	72.47266000
45	I	4	Sample_recovery	100.00000604
46	I	2	Sample_recovery	91.09581550
47	I	2	Sample_recovery	80.12042726
48	I	4	Sample_recovery	97.39257728
49	I	4	Sample_recovery	94.94919685
50	I	4	Sample_recovery	98.23752634
51	I	4	Sample_recovery	100.00000809
52	I	4	Sample_recovery	54.56848826
53	I	1	Sample_recovery	96.91888307
54	I	1	Sample_recovery	75.08679297
55	I	1	Sample_recovery	100.00000856
56	I	4	Sample_recovery	95.88609647
57	I	0	Sample_recovery	86.04890547
58	I	1	Sample_recovery	96.09591843
59	I	1	Sample_recovery	63.55391772
60	I	3	Sample_recovery	91.41701097
61	I	3	Sample_recovery	79.64396010
62	I	4	Sample_recovery	96.93704975
63	I	3	Sample_recovery	80.91786168
64	I	0	Sample_recovery	96.32856878
65	I	1	Sample_recovery	70.34117521
66	I	0	Sample_recovery	100.00000106
67	I	2	Sample_recovery	100.00000788
68	I	0	Sample_recovery	71.82765943
69	I	0	Sample_recovery	87.53959602
70	I	3	Sample_recovery	88.11433899
71	I	0	Sample_recovery	82.94849404
72	I	0	Sample_recovery	93.22074515
73	I	0	Sample_recovery	100.00000008
74	I	1	Sample_recovery	99.37329585
75	I	4	Sample_recovery	86.33105523
76	I	2	Sample_recovery	100.00000773
77	I	2	Sample_recovery	100.00000721
78	I	3	Sample_recovery	76.83674585
79	I	2	Sample_recovery	100.00000756
80	I	2	Sample_recovery	92.04892740
81	I	1	Sample_recovery	98.17002592
82	I	3	Sample_recovery	98.42261544
83	I	1	Sample_recovery	85.36887801
84	I	4	Sample_recovery	100.00000234
85	I	4	Sample_recovery	100.00000480
86	I	4	Sample_recovery	26.02405129
87	I	4	Sample_recovery	98.14913256
88	I	1	Sample_recovery	99.36134368
89	I	4	Sample_recovery	100.00000929
90	I	0	Sample_recovery	80.58842563
91	I	2	Sample_recovery	78.32424701
92	I	4	Sample_recovery	100.00000321
93	I	2	Sample_recovery	100.00000185
94	I	4	Sample_recovery	88.23191671
95	I	2	Sample_recovery	94.34123915
96	I	2	Sample_recovery	100.00000265
97	I	2	Sample_recovery	90.94013581
98	I	2	Sample_recovery	97.76785447
99	I	2	Sample_recovery	87.86319283
100	I	1	Sample_recovery	92.14227537
101	I	3	Sample_recovery	91.58205857
102	I	1	Sample_recovery	59.43645943
103	I	1	Sample_recovery	88.50194932
104	I	1	Sample_recovery	96.86640584
105	I	1	Sample_recovery	94.42032676
106	I	1	Sample_recovery	73.32996536
107	I	3	Sample_recovery	100.00000230
108	I	4	Sample_recovery	15.10179600
